626|7049
626|5920
632|6148
634|5993
634|5734
636|6416
628|5659
630|5904
628|5635
626|5739
634|5861
626|5697
624|5620
628|5599
640|5942
628|5685
626|5757
634|5566
632|5614
628|5726
632|5575
640|5914
634|5623
636|6176
630|7139
628|5665
624|5830
634|5645
630|5974
632|5529
628|5978
622|5557
634|5691
626|6115
622|5449
626|5932
626|5780
622|5898
634|5539
634|5942
632|5748
632|5944
636|5782
632|5583
634|6422
626|5849
636|5626
628|5728
630|5562
630|5647
632|5582
622|5748
628|5784
626|6085
632|5516
632|5806
624|5804
626|5560
632|5773
628|5549
636|6348
642|5617
630|5829
638|6228
632|5606
636|6726
634|5607
628|6675
632|5547
630|5596
630|6117
634|5952
632|6402
626|5622
630|6188
642|5849
630|5549
636|5749
628|5549
632|6021
632|5675
628|6224
632|5618
624|5590
630|5795
636|5646
630|6006
640|5764
638|6148
640|5732
644|5857
644|5975
640|5708
644|6300
634|5729
642|5940
646|6161
634|5693
642|6301
642|5666
640|6086
648|5779
640|5787
632|5888
640|5865
640|6454
646|6155
648|6045
644|6295
646|5937
642|7537
638|5759
642|5956
656|6074
648|5830
640|6295
644|5875
640|5925
638|6177
636|5808
640|6636
644|5917
638|5868
648|6161
642|5859
640|6280
648|5833
644|6135
634|5882
634|5869
634|6012
640|5784
632|6669
638|5941
636|6153
638|6429
636|5741
644|6580
636|5740
636|6233
642|6425
640|6198
642|6150
634|6196
644|5988
640|6421
632|5924
640|6694
640|6001
636|5916
638|5882
642|5968
632|5983
634|6097
644|5824
638|6414
644|6682
648|6039
638|6802
638|6069
642|6020
636|6097
638|6106
642|6886
644|7315
644|8619
646|6236
646|6686
642|6107
636|7736
636|6255
636|6163
636|6501
640|6249
642|6047
640|8139
648|6658
644|6138
638|6161
640|6009
634|6189
646|7549
644|7357
636|7697
636|6421
644|6105
638|7089
656|6377
646|7031
650|6402
646|6216
650|6367
648|6463
642|6069
644|6721
646|6063
650|6446
650|6400
654|6253
652|6844
656|6767
652|5930
656|6284
648|6224
654|6157
652|8108
652|6079
646|7327
650|6139
652|6017
652|6329
664|6754
650|6321
648|6592
652|6172
648|6218
646|6284
654|6372
644|6289
650|6857
652|6477
642|6097
644|6079
650|6096
648|8201
654|7115
662|6272
648|6498
656|6095
646|5990
648|6300
646|6263
648|6295
660|6277
648|6135
654|6032
654|5977
650|6426
650|6155
650|6846
654|6228
648|6386
650|6454
652|7710
650|6171
646|6503
654|6163
648|6127
654|6027
648|6040
648|6128
654|6219
652|6315
662|6146
650|6565
656|6476
646|6276
650|6103
652|6606
658|6157
644|6133
648|6271
652|6171
648|6479
656|6296
652|6140
654|6167
646|5945
648|7054
648|6074
652|6116
648|6690
650|6412
652|6430
642|6458
650|6023
650|6046
654|6853
658|6060
652|6882
652|6689
648|5979
646|6498
654|5944
652|6215
640|6669
654|6016
664|7112
662|6294
660|6262
660|6557
668|6416
672|6253
658|6674
654|6126
656|6624
672|6494
662|6224
664|6503
654|6073
658|6388
662|6497
666|6291
666|6959
660|6206
658|6252
660|6390
658|6197
658|6264
666|6530
666|6202
664|6532
660|6598
660|6192
666|6496
664|6155
664|6231
662|6394
662|6188
662|6410
654|6258
660|6217
662|6485
668|6103
656|6427
668|6745
656|6273
656|6988
662|6238
666|6155
656|6524
666|6134
664|6432
660|6120
656|6244
654|6294
664|6103
660|6168
660|6384
660|6077
664|6699
662|6762
664|7087
656|8911
660|10794
672|6774
662|6615
658|6346
658|6546
658|6590
660|6573
660|8144
660|6043
662|6450
658|6358
666|6141
660|6659
664|6165
658|6300
672|6444
664|6250
662|6426
662|6347
662|6427
658|6176
660|7308
662|6241
658|6687
660|6107
658|6592
652|6422
660|6116
662|6646
654|6262
656|6174
670|6476
660|6407
664|6151
658|6612
664|6214
672|6356
664|6341
670|6304
654|6279
666|6586
662|6390
666|6931
672|6718
668|6570
674|6865
676|6354
666|6707
672|6528
664|6532
672|6460
666|7505
668|6567
668|6804
666|6646
672|6398
672|6863
674|6470
668|6372
670|6611
668|6576
670|6400
670|6776
680|7277
666|6538
666|6742
666|6329
670|6638
670|6409
664|6269
670|6896
668|6761
666|6491
672|6939
680|8024
670|6547
668|6343
672|6711
674|6403
664|6752
676|6415
670|6266
666|6687
670|6337
672|6236
672|6475
676|6234
674|6319
670|6582
666|6218
676|6667
670|6362
662|6248
670|6530
674|6159
670|6207
666|6386
670|6130
670|7030
674|6152
676|6170
668|6287
666|6497
670|6478
668|6676
672|6323
666|6461
674|6519
672|6259
666|6642
668|6224
670|6268
666|6455
674|6293
670|6596
666|6484
676|6314
672|6857
676|6283
676|6352
668|6907
670|6365
674|6360
672|6561
676|6276
672|6723
666|6507
672|6222
674|6676
670|6234
666|6276
676|6326
674|6307
672|6759
670|6298
666|6255
672|6651
668|6198
670|6319
678|6575
676|6249
672|6438
666|6232
674|6409
682|6851
682|6595
688|6924
678|7823
678|7783
678|6488
688|7343
682|7262
678|6495
678|6901
682|6855
680|6535
676|6911
682|6848
678|6587
678|6950
680|7006
680|6556
680|6981
688|6998
690|6610
676|7166
686|7267
676|6629
678|7108
680|6745
688|6684
682|7155
682|6845
682|6734
686|7223
684|6775
678|6500
688|6930
684|6698
680|6621
680|6891
682|6470
678|6418
690|6780
680|6531
686|6867
682|6879
680|6456
678|6508
676|6663
682|6455
676|6611
676|6689
682|6658
682|6913
684|7025
680|6456
674|6618
680|6758
682|6546
684|6556
680|6545
692|6510
680|6834
676|6624
678|6438
684|6690
682|6569
680|6643
682|6749
682|6440
682|6677
678|6417
676|6427
684|6550
674|6365
680|6703
680|6374
680|6577
682|6687
686|6418
684|6565
678|6225
686|6616
680|6225
680|6517
676|6301
680|6448
678|6236
676|6461
686|6289
682|6290
682|6230
682|6580
682|6259
686|7286
684|6724
680|6469
678|6599
682|6953
680|6285
678|6407
688|6736
688|6642
690|6786
692|6929
688|6671
686|6771
690|6957
688|6655
690|6895
698|6833
690|6595
692|6932
690|6768
696|6672
696|7067
700|6767
692|6624
690|6874
688|6626
690|6821
692|7027
688|6983
694|6773
688|7167
692|7198
682|6576
696|7351
694|6983
690|6647
694|7189
686|6787
682|6761
684|9567
700|8077
692|10276
690|11492
692|8405
696|8197
688|8651
686|7463
692|7805
688|8587
698|7313
694|8086
694|7981
696|12437
688|9277
682|8795
694|7222
694|7070
696|7358
700|6998
692|7015
688|6943
694|7420
690|6649
690|7012
688|7392
682|6700
696|6887
690|7193
688|6845
696|6913
694|7303
696|7220
696|6877
694|7439
690|8443
692|6920
688|6912
688|7471
688|6871
692|7711
700|7460
690|7336
690|6747
694|6982
690|6886
696|6756
688|6931
692|6995
694|6834
696|7055
698|7195
688|6869
694|7018
690|7398
686|6831
700|6935
698|7300
686|7235
690|6893
686|7216
692|7219
700|7085
682|6880
692|7050
692|7063
692|6790
688|6872
688|6813
696|7117
706|8058
696|7748
700|7222
706|7106
704|7556
702|6972
702|6983
704|7293
700|7464
696|6879
692|7122
698|7229
696|6962
692|6860
702|7074
696|6850
706|7004
708|7128
702|7273
702|6802
698|7145
700|7368
702|7104
704|7065
704|7228
692|7276
704|7202
696|7687
704|7458
706|7230
702|7188
700|7410
696|6753
702|7093
704|7160
704|6930
698|7025
700|7018
702|7510
704|7984
698|7195
700|7740
706|7541
710|6954
700|7072
704|10992
704|7971
696|7162
706|7216
702|7096
704|6956
702|6835
702|7499
702|7102
706|7081
696|8286
698|8147
698|7174
700|8328
700|7262
702|7352
704|7247
700|7278
704|7638
708|7575
698|7091
702|7544
706|7430
698|7326
696|7150
702|7251
706|7679
704|8145
710|7291
694|7907
700|8171
714|12403
706|8399
712|7496
698|8287
698|8891
702|7832
696|11759
698|10965
694|8517
706|9636
700|7736
700|9159
696|8217
698|7267
702|7511
704|8854
704|7416
708|9200
706|7592
694|7283
706|10878
694|7543
694|7395
710|17978
724|7563
708|7623
708|8113
704|7650
708|7627
714|7733
710|7740
710|7396
716|7374
716|8102
708|7687
716|7644
712|7451
710|7601
712|7712
706|8868
704|7827
710|7498
712|7905
712|8169
710|7888
706|7669
710|13838
710|7766
702|7747
708|10850
708|7836
706|16721
706|17752
718|29099
718|15616
714|7418
712|7544
714|7467
710|9085
714|7770
714|7474
716|7402
716|7993
710|7954
708|10170
714|8198
714|7462
712|7984
714|7986
708|7866
714|8440
708|8066
716|8108
718|7325
708|7365
714|7511
718|7919
708|7358
712|7979
710|9834
706|7554
714|8199
714|7612
722|7505
704|7831
710|8145
708|7583
712|7574
708|7399
712|8106
704|8993
712|7443
714|7502
706|7423
706|8342
714|9116
708|7316
714|7347
710|7652
708|7435
714|7451
712|7545
710|7862
710|7928
712|7447
710|7379
708|7393
720|7803
716|8658
710|7358
708|7538
708|7494
716|7517
708|7316
708|7495
716|8953
708|8327
708|7351
708|8581
720|8773
708|10573
714|8755
722|16775
716|12615
718|8684
718|8114
720|8508
714|7576
724|7541
716|7632
718|8487
722|9530
726|7777
722|7725
720|8787
718|8323
720|7544
720|7539
720|7906
716|8251
716|7503
726|7553
716|7868
716|8256
718|7928
722|7509
716|8013
714|8299
718|8440
720|8056
716|7475
726|7650
722|7856
716|9165
718|8924
718|7563
720|7390
716|7797
718|7684
710|7578
714|7610
722|7883
724|8329
724|7683
726|10354
714|7537
716|7818
718|9985
714|8897
720|8987
718|7738
712|10546
720|10078
716|8284
716|9053
718|9127
724|7967
718|8012
718|7640
724|7633
722|7640
718|7815
718|9463
720|11793
720|9225
722|9013
724|7770
724|8023
710|8565
726|7994
716|9814
720|8078
728|7789
724|7611
724|8079
714|7771
724|7673
716|7549
722|7638
718|9272
716|8488
724|7851
722|7502
726|7794
716|8433
716|8746
724|7652
722|7831
726|15767
720|12366
720|11597
720|10517
716|9454
720|8235
722|7976
716|15622
722|8076
718|7769
716|8020
718|8439
720|8274
714|8491
714|8104
730|10123
734|8291
726|7870
730|8045
732|9014
728|7853
732|8131
732|7992
728|8063
730|8587
728|9082
726|7877
726|8055
724|8434
728|7955
732|7860
726|8905
730|8183
724|7979
726|8275
732|7775
726|7966
722|8697
736|9594
726|7716
726|7707
736|8967
732|8167
732|9514
728|10731
724|9137
734|8350
728|8254
732|7948
730|8904
724|8960
726|8176
736|8102
732|8016
734|8561
736|10425
726|7864
730|10824
734|7838
728|7700
726|7761
732|9112
738|8462
726|11741
732|9895
724|10846
734|8417
726|8047
734|9131
732|8084
730|8001
732|8893
728|9143
738|8094
728|7756
724|8379
730|8491
730|8596
728|8765
742|8142
726|7776
730|9069
732|8098
732|9020
720|7530
724|7910
732|7997
732|8727
724|8329
736|8027
728|7677
728|7920
736|8218
742|8866
732|7887
730|7844
734|8137
732|8035
736|8174
728|8196
734|12863
734|8611
728|7935
726|8128
728|8378
728|8846
732|7812
728|7926
734|8262
732|16556
732|8205
728|7921
728|8011
728|7708
734|7960
748|8271
744|8810
748|8187
736|8610
740|8780
750|8357
744|8336
742|9201
744|8774
744|9058
748|9312
740|8927
738|8174
736|8301
738|9571
740|8335
734|8340
744|8215
744|8502
746|8312
744|8743
740|10382
738|8386
744|9658
740|8376
742|8403
740|8288
744|9074
738|8725
744|8669
740|8516
742|8585
740|8382
746|8396
734|11354
736|9338
738|9586
744|9640
740|8195
734|8532
742|7990
732|8105
740|8139
736|8054
742|8079
744|7819
738|8090
738|7890
736|8711
738|8254
746|9037
738|21599
740|8356
738|12186
744|8212
738|8235
740|7956
736|8087
742|8009
752|8420
744|9014
750|9664
738|8251
738|8398
744|8286
736|9962
734|8978
746|10467
736|8207
740|8067
738|7910
744|8001
740|9350
734|9116
738|8540
742|7729
736|7777
744|8531
738|8792
746|8172
732|7742
748|7829
740|8254
738|8070
740|8319
732|7848
736|7811
742|8266
734|8927
742|8178
744|7811
744|8259
748|8219
742|8334
738|8353
736|7738
746|7795
742|8159
744|8230
740|7704
756|7946
750|8336
748|8678
752|8958
758|7976
758|8042
748|7888
744|8533
754|8565
746|8232
756|7961
756|7943
752|8570
744|8252
754|8267
756|7936
746|7978
746|8410
756|8561
754|8142
752|8032
750|8079
746|8110
752|8101
758|7947
752|8440
752|8484
748|8618
758|8303
752|8309
748|8296
748|8133
754|8358
756|8673
752|9910
756|8959
754|8916
748|8097
750|8102
750|8533
746|9953
756|8430
746|8271
752|8324
748|8642
756|12263
752|8657
756|8918
746|9197
756|9056
756|8785
748|8451
760|9216
744|8189
758|8399
754|9232
746|9087
742|8499
756|9855
752|8434
750|8116
750|9578
744|8558
748|8301
746|9648
748|9239
748|8310
750|8753
750|8538
746|10154
742|8669
744|8681
748|8672
752|8416
746|7935
758|9308
758|8436
756|8668
748|8069
748|7996
752|8933
752|8605
758|8954
758|8251
754|8170
748|8016
748|8083
748|8741
748|8699
758|8740
744|7872
752|7928
746|8860
752|8411
752|8364
756|7982
746|7983
752|8694
748|9028
748|8424
760|8949
752|8089
756|8164
764|8202
754|9385
756|9084
758|8660
764|8175
754|8073
756|8167
756|8824
758|9115
758|8513
764|8186
754|8114
768|8845
754|8852
758|10094
756|8794
762|8153
764|8215
756|8107
764|9475
754|9074
770|9009
756|8816
756|8255
770|8243
760|8648
758|8975
768|9199
768|8486
760|8169
764|8162
756|8232
762|8476
758|8647
760|8125
762|8213
762|8285
764|9530
762|9034
766|8750
754|8386
754|8088
756|8235
762|8600
762|9969
762|8737
766|8841
760|8124
762|8099
756|8600
756|8735
760|8284
756|8281
768|8150
762|8295
764|8930
766|8663
762|8670
762|8186
768|8195
758|8143
758|8997
766|8694
766|8588
760|8143
772|8246
766|8233
760|8731
762|8715
760|8426
766|8164
766|8174
756|8171
760|8826
764|8687
758|8078
758|8100
766|8378
760|8898
762|9072
762|8263
756|8140
760|8138
756|8380
766|9592
754|8975
760|8982
758|8111
760|8235
762|8259
754|8880
766|8959
764|8498
764|8359
766|8165
758|8150
758|8925
766|8594
768|8986
780|8779
774|8443
768|8329
774|8715
768|9346
766|9117
764|8992
784|8766
770|8352
764|8332
782|8714
770|10020
766|10395
764|9629
768|8828
768|8786
768|8363
780|8546
766|8589
770|8953
770|8976
762|8899
774|8565
770|8357
766|8298
774|8614
768|8954
770|8537
770|8776
772|8509
776|8503
770|8705
774|9023
766|8612
774|8966
776|8541
766|8335
780|8526
770|8849
780|9262
766|8869
772|8922
776|8894
768|8455
770|8385
774|8672
774|8906
776|8924
772|8928
778|8439
770|8545
776|8641
762|8769
772|9401
772|8816
774|8979
768|9200
776|8495
770|8666
774|8762
770|8910
772|9325
766|9718
770|9087
770|8862
774|12966
770|10341
768|16350
774|18484
768|12284
768|8689
760|9477
780|9680
772|9055
768|8958
766|8246
774|8179
776|8853
766|9189
770|9881
770|9895
770|9656
764|9678
786|9004
770|8379
766|8419
774|8758
776|9555
764|9526
770|9305
772|9421
778|9265
772|8646
772|8364
776|8427
782|9508
772|9135
772|8830
782|9110
784|8633
780|8599
784|8616
776|8989
778|9405
776|9204
782|8995
780|9483
782|8807
788|8813
776|8831
774|8996
780|9327
786|9888
774|8951
778|9638
774|9448
780|8773
790|8716
784|8647
776|8653
776|9056
784|9134
786|8832
780|8870
784|8751
774|8613
790|8666
772|8741
790|9092
784|9297
786|9275
780|8813
780|8593
780|8586
778|8520
784|8837
778|9309
776|9245
784|9101
782|8799
782|8890
792|8682
786|8678
776|9335
780|9327
772|8613
780|8736
780|8906
778|8589
778|8896
778|9017
780|9944
786|9457
780|9209
778|8848
786|8606
782|8656
784|8728
782|8844
778|9505
778|8872
782|8821
780|9168
772|8805
780|8677
776|8840
780|9186
774|9516
794|9243
782|9197
782|8769
786|8676
776|8661
792|8701
776|8630
786|9296
778|9065
782|9284
780|9033
786|8808
774|8657
778|8681
786|8759
786|8827
774|9118
780|9655
784|8861
784|9411
778|9545
790|8615
782|8569
776|8876
780|8641
782|8644
782|8617
774|9496
786|9368
790|9345
790|9813
792|9513
786|8787
792|8846
800|8893
788|8849
788|9073
798|9740
796|9649
790|8853
790|9463
788|9010
788|8837
794|8883
796|8874
790|9248
790|8975
790|9540
792|9973
788|9706
786|8968
792|9494
796|8874
788|8798
794|8919
790|8856
794|10188
784|10043
790|9499
788|9367
796|9345
790|9139
796|8879
790|8782
792|8822
786|9135
786|9568
790|9320
790|9394
794|9348
790|9479
788|9219
788|8812
792|8827
784|9216
796|8955
800|9615
784|9251
794|9358
798|9253
794|9021
796|8892
788|8991
802|8929
792|9547
802|9887
796|10234
794|9776
782|9897
798|9718
782|9845
788|8899
788|8745
794|8903
790|8888
794|8886
796|9221
794|10023
792|9788
790|9412
790|9446
794|9390
790|9082
784|8813
788|8786
790|8833
790|8935
792|9832
800|9770
790|9562
792|9359
798|9281
796|9095
794|8880
786|8737
784|8795
792|9383
786|10102
796|9496
784|9428
786|9799
792|9563
790|9057
794|8856
794|8825
788|8925
790|9233
790|9454
788|9389
798|9085
804|9608
796|9396
802|9320
794|9011
804|9064
806|9103
804|9063
796|9198
796|9260
804|9754
806|9392
796|9425
802|9399
806|9593
802|9178
798|8977
798|8996
800|9011
802|9336
800|9212
804|9941
804|9855
796|9789
800|10469
804|9716
798|9417
802|9663
808|9571
800|9010
798|9132
804|9176
796|9303
810|9254
798|9179
804|9427
796|9481
800|9923
798|9449
802|9454
808|9378
798|9039
802|9065
798|9005
796|9132
810|9419
798|10080
794|9550
796|9555
804|9602
800|9556
800|9572
804|9122
796|8822
796|9555
800|8820
802|8843
798|9250
802|9312
800|9172
800|9673
802|10019
798|9835
800|9599
800|9436
812|9554
798|9270
800|9031
808|9106
800|9025
806|9111
790|9515
796|10182
804|10010
798|9914
808|9909
800|9639
802|9703
802|10485
794|9551
798|8964
800|8947
800|8947
802|9077
800|9315
804|9402
798|10087
810|9933
800|10691
794|9348
804|9720
802|9557
798|9250
804|9021
812|9006
796|8924
806|9191
804|9497
802|10276
800|9834
804|9838
802|9865
812|10175
810|9815
820|9828
812|9596
806|9767
808|9412
806|9145
816|9181
810|9304
814|9353
812|9469
808|9503
814|10016
812|9596
806|10200
810|9885
810|10147
818|9635
818|10052
810|9760
810|9333
820|9453
816|9233
812|9221
812|9189
806|9160
808|9200
812|9868
804|9853
812|9969
814|9847
818|9645
816|10166
810|9584
806|9701
816|9706
808|9455
812|9362
810|9195
818|9256
818|9227
810|9380
812|9283
804|9795
814|9975
812|9952
816|9932
806|9837
808|9808
810|9755
812|10166
812|10031
808|9423
804|9556
810|9460
808|9296
804|9517
812|9364
804|9417
806|9659
812|9473
806|9829
818|10099
804|9626
810|9903
812|10316
818|10053
816|9938
810|10025
816|9906
810|9947
810|9744
812|9732
810|9711
810|9184
810|9185
824|9233
812|9343
810|9297
814|9467
816|9947
812|9777
810|9668
812|10453
818|10096
808|10059
812|9955
812|9687
810|9754
812|9332
810|9372
806|9275
814|9247
808|9160
818|9241
814|9392
810|9271
808|9427
814|10130
830|10953
822|10677
818|10473
826|10375
820|10195
824|10429
818|10086
820|9639
822|9988
812|9778
818|9944
820|9985
822|10055
824|9766
822|9839
826|9485
824|9789
826|10518
814|9398
820|9365
828|9493
830|9562
816|9502
822|9577
820|9774
822|9744
816|9821
822|9601
820|9906
822|10364
816|10099
820|9886
828|10016
820|9834
816|9544
820|10057
820|9996
814|9821
824|9782
818|9631
820|9364
820|9411
818|9365
826|9447
820|9649
820|9470
820|9981
818|9737
818|10246
824|9876
828|10073
822|10113
816|10274
824|9972
818|9857
816|10175
820|10053
820|10350
826|9700
824|10067
824|10035
834|10226
812|9886
822|10154
820|9979
820|9935
820|10051
818|9467
820|9442
824|9438
814|9371
824|9428
824|9468
822|9485
820|9508
828|9773
822|9824
822|10032
818|10126
824|10118
820|10145
830|10530
814|10273
814|10442
820|10637
812|10177
830|10863
822|10586
822|11082
832|10456
818|9800
830|10866
818|10468
816|9717
818|10721
818|10369
824|10141
820|10288
818|10404
822|9873
826|10247
828|10135
836|10084
836|9932
834|9908
844|10294
828|9857
830|9626
836|9671
832|9665
832|9835
830|10019
830|10674
834|9922
826|10000
838|9683
824|9660
830|9684
832|9796
834|9663
834|9766
832|9890
832|9700
828|9643
832|9723
834|9657
832|9624
826|9636
824|9643
828|9619
830|9652
836|9703
834|9664
830|9667
828|9938
840|10072
834|9811
830|10261
826|10180
832|10379
838|10631
828|11092
834|11077
834|10469
840|10440
832|9992
826|10281
828|10316
838|9910
828|10479
826|9786
832|10371
834|10161
836|10098
824|10446
826|10025
824|9797
836|10326
830|10291
832|10359
834|10286
832|10264
828|9865
828|10338
830|10403
826|10741
830|11499
834|10311
826|9934
830|10007
834|10298
830|10408
832|10593
828|10830
838|10695
836|10617
832|10502
834|10352
830|10423
824|10514
838|10430
832|10264
832|10598
826|10504
824|10555
828|10716
830|10704
832|10683
828|10978
836|10425
828|10588
824|10227
836|10466
830|10347
824|10183
838|10498
824|9983
830|9822
834|10034
830|10152
840|10362
850|10572
838|10585
840|10027
846|10331
838|10473
840|12061
844|14671
842|12338
840|10211
844|10146
838|10113
848|10111
854|10528
840|10058
842|10420
840|10905
838|11042
842|11591
844|10524
846|10854
840|10453
840|10210
842|10662
836|10100
842|11263
842|10758
840|10736
840|10759
844|10591
842|10282
838|10735
848|11028
840|10744
836|11416
842|11682
842|10455
838|10496
840|10856
842|10248
834|10223
848|10081
846|10346
842|10314
844|10267
846|9916
840|10096
836|10140
846|10116
840|9987
844|10041
836|9960
840|9958
834|9844
840|10144
844|10188
848|10045
836|9815
836|10020
842|10074
834|9842
840|10039
836|9957
836|10057
836|10006
844|10038
842|9914
838|9853
844|9922
852|9955
840|9911
840|9767
842|9652
838|9718
848|10267
840|10417
836|10195
842|10447
840|10356
850|10450
838|10690
840|10838
842|10937
842|10671
842|11366
836|10851
846|10419
840|9943
844|10574
844|10583
840|10182
844|10290
838|11605
844|11055
836|10702
850|11191
840|11034
836|10681
840|10784
846|10625
852|11509
858|11385
848|11385
850|10026
854|10286
850|10053
858|10292
854|10333
850|10395
844|10120
854|10280
848|10466
842|10774
846|10551
852|10503
854|10522
852|10753
846|11443
856|11356
846|10370
852|10316
858|10437
850|10842
858|11355
852|11338
852|11146
850|11192
842|10918
852|10794
854|10352
844|10222
844|10177
846|10111
852|10250
842|10286
852|10419
850|11890
848|10997
850|10678
854|10378
856|10302
850|10583
858|10982
846|10668
852|10265
852|11098
858|10839
856|10881
846|10925
848|10941
848|11182
854|10448
846|11665
864|10633
852|10594
848|10398
848|10213
854|10143
846|10088
850|10109
850|10121
852|10225
850|10674
848|11024
850|10587
844|10805
848|10627
844|10853
848|10966
848|10953
854|11161
850|11296
846|11752
852|11021
848|15947
850|10805
850|14476
850|10783
850|10714
852|10490
844|10457
858|10430
850|10367
852|11016
850|10489
862|10650
850|11015
850|11035
850|10366
848|10492
850|11097
852|10456
852|11154
854|12196
856|11334
852|10862
860|11049
844|10354
858|10500
854|10919
862|11022
870|11142
856|10829
860|10847
858|11017
862|10875
860|10773
864|11383
856|11079
856|10787
858|10986
860|10407
868|10413
854|10506
858|10476
862|10532
856|10571
870|10973
858|10991
856|10861
858|10649
858|11064
864|11095
864|10965
856|10835
860|10962
858|10627
852|10461
858|11232
858|10680
866|10350
858|10343
858|10696
854|10933
860|10632
864|10889
866|11307
866|12984
862|12929
864|11599
868|10997
860|10756
862|10843
860|11187
856|10771
862|11063
870|10881
860|11270
860|11723
866|11093
864|10671
858|10846
858|10843
866|11068
860|11160
860|11336
862|10380
862|10368
866|10395
868|10392
862|10501
862|10821
860|11044
862|11037
864|11028
858|11221
860|10899
856|10998
868|11013
862|10833
870|10988
852|11277
862|10951
862|10877
864|10548
862|10470
860|10355
856|10260
856|10319
868|10827
854|10550
856|10587
864|10785
866|11114
854|11060
856|11082
860|11255
862|11284
860|11281
856|10719
870|10460
866|10544
862|10441
870|10689
866|10413
864|10330
862|10574
866|10816
862|11208
866|11197
876|11559
862|11411
866|11459
868|11520
876|11296
880|11131
868|10677
874|10653
866|10791
876|10889
868|11321
870|13039
870|11450
872|11357
870|11093
872|10697
866|10711
872|11356
868|10681
868|10947
866|10689
868|11356
870|11580
876|11279
870|11702
864|11402
878|11495
866|10608
876|10867
870|10588
870|10732
872|11112
868|11098
870|10978
874|10692
874|11093
876|11054
880|11090
872|11541
868|11250
872|11410
868|11254
868|10972
882|11278
866|11172
870|11120
878|11106
870|11028
868|10812
870|11429
872|11500
870|11325
866|11339
868|11031
870|10637
874|14538
868|11893
874|12426
876|11880
868|14813
884|12797
864|12525
870|11847
874|12408
876|11645
872|19910
868|12451
866|11446
878|11630
864|29851
868|17942
866|21095
862|11336
872|11749
872|14318
864|13228
876|13570
870|15067
876|14099
878|11253
870|12374
866|12271
868|12132
874|12362
868|12018
872|11091
870|12040
868|13359
878|11878
870|11356
870|11499
878|11217
872|11151
870|11161
868|10965
864|11164
868|10855
870|10850
876|11534
874|11548
872|13689
880|20030
876|13707
882|11621
876|16732
890|11640
878|11466
886|11531
890|11512
876|12411
882|11913
876|12133
880|12922
882|12143
880|11299
882|16466
878|12828
886|12727
874|16345
888|12612
878|12765
876|13447
878|11294
880|11925
882|17358
872|11229
884|11879
874|11772
884|11693
882|11818
886|11667
882|16763
878|11100
874|11203
888|11714
882|12033
886|11728
876|11902
876|11460
882|11054
882|10958
882|10994
878|11724
884|11519
878|11752
880|11766
876|12331
880|11029
874|11849
876|10927
888|11529
888|11201
886|11753
874|12305
882|11555
878|11343
876|11359
884|11990
884|12464
886|12641
880|12781
886|11614
876|11657
886|11512
884|11495
888|11111
878|11190
884|11377
880|11362
880|11785
882|11514
888|11864
884|11552
878|11722
884|11724
880|12013
876|11408
878|11049
892|10916
878|11068
882|11533
884|11418
882|12932
880|12319
878|11480
890|11790
892|11664
882|14594
888|11991
884|19625
888|11505
876|11090
876|11237
882|12686
880|11675
880|11892
890|12185
888|14755
880|11238
876|11100
890|11420
906|11612
890|12214
896|12445
888|11364
888|11318
892|11369
902|11847
894|11858
890|12307
894|11705
896|11518
894|11902
886|11694
890|12297
884|12182
892|13224
884|11460
894|13109
886|16737
892|16908
894|15570
900|12121
894|20030
894|12540
886|12917
886|11550
890|11439
890|12921
892|11733
896|12315
884|12140
894|11063
886|11133
884|11583
896|11697
888|12071
890|11444
890|11359
888|11363
886|11233
890|11621
890|11513
894|11833
892|11722
886|11899
882|12020
888|11370
888|11627
884|12182
888|11267
894|11437
888|11860
888|12250
890|11572
890|11469
886|11345
894|11410
884|11796
894|11661
892|11502
892|11673
892|11224
894|12068
890|11453
898|11685
894|11508
894|11727
896|11265
890|11502
888|11062
884|11409
890|11421
890|11808
888|11933
888|12164
894|11423
898|11354
894|11068
886|11154
894|11298
894|11325
898|11435
890|11434
896|11492
886|11597
884|10814
894|11674
890|11374
892|11852
890|11414
900|11636
892|11411
896|12341
894|11350
894|11522
894|11114
892|11173
892|10926
898|10868
896|11092
898|11661
896|11240
894|11442
896|11724
898|11411
892|11182
906|11540
900|11438
898|11265
896|11253
900|11273
892|11271
900|11363
900|11456
904|11352
904|11805
896|10993
906|11256
906|11345
896|11118
916|11172
902|11506
898|12215
900|11277
896|11196
908|11187
908|11421
908|11573
900|12193
902|12331
902|12099
898|11113
898|11008
904|11449
904|11991
904|11688
896|11728
904|11731
912|11291
898|11563
898|10993
908|11144
892|11066
904|12110
902|11298
904|11021
898|11024
896|11300
902|11424
902|11371
906|11800
902|11454
904|11511
904|11098
904|11152
908|11611
902|11258
898|12578
898|11140
904|11657
900|11788
894|12333
898|12230
898|11553
898|11576
900|11539
894|11862
900|11695
902|12411
902|12215
910|11884
908|11551
904|11878
894|11595
898|12041
900|11823
898|11855
904|11769
900|11895
898|12055
900|11674
898|11700
904|12190
902|11739
892|11267
894|11207
902|11403
900|11524
904|11654
902|11584
896|13296
900|11480
904|11497
912|11627
900|11808
900|11816
902|11957
898|15013
904|18632
904|12254
912|12005
906|11847
906|12087
910|12539
910|12389
906|13112
916|16841
910|29785
916|16492
912|14329
910|12194
910|12038
